AGPT CUDA Trainer V2
  mode: train-growth
  model: d=64 heads=4 layers=2 ff=256 vocab=65 seq=16 head_dim=16
  seq_len reconcile: model header says 128, growth max_depth=16 -> effective 16. Overriding.
  corpus: rnd/cudax-section2-progressive/20260527T035317-section2-64x3to10/train_corpus.txt tokens=1059624 full_starts=1059623
  growth: stages=64 epochs_per_stage=10 min_epochs=3 epoch_schedule=linear-ramp scheduled_epochs=388 optimizer=rmsprop schedule=warmup-cosine materializer=incremental-radix estimated_total_unit_steps=25220
  growth-frontiers: source=generated-divisions divisions=64 train_frac=1.000000 final_frontier=1059623
  config: lr=0.003000 warmup_epochs=0 partition_depth=1 chunk_queries=50000 anc_grad=true
  rope-position: mode=depth
  growth-stage 1/64: frontier_starts=16557 ingested_starts=16557 radix_nodes=24044 edge_chars=189291 counts=40387 flat_counts=87151
  growth-stage-epochs 1/64: epochs=3 min_epochs=3 max_epochs=10 schedule=linear-ramp
  train-growth-stage: epochs=3 units=58 optimizer=rmsprop radix_nodes=24044 edge_chars=189291
    stage-epoch 1/3
      unit 20/58 rc=14349 chunks=1 trained_queries=30 trained_events=32 mean_loss=2.954462 lr=0.00299993 step=stateful RMSProp step applied
      unit 21/58 rc=416 chunks=1 trained_queries=210 trained_events=288 mean_loss=2.606776 lr=0.00299993 step=stateful RMSProp step applied
      unit 22/58 rc=308 chunks=1 trained_queries=495 trained_events=1008 mean_loss=2.255438 lr=0.00299993 step=stateful RMSProp step applied
      unit 23/58 rc=522 chunks=1 trained_queries=589 trained_events=1008 mean_loss=2.030411 lr=0.00299993 step=stateful RMSProp step applied
      unit 24/58 rc=611 chunks=1 trained_queries=332 trained_events=448 mean_loss=2.536574 lr=0.00299992 step=stateful RMSProp step applied
      unit 25/58 rc=7882 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.605997 lr=0.00299992 step=stateful RMSProp step applied
      unit 26/58 rc=226 chunks=1 trained_queries=357 trained_events=560 mean_loss=2.615242 lr=0.00299992 step=stateful RMSProp step applied
      unit 27/58 rc=85 chunks=1 trained_queries=1013 trained_events=1552 mean_loss=2.570860 lr=0.00299992 step=stateful RMSProp step applied
      unit 28/58 rc=2669 chunks=1 trained_queries=1098 trained_events=1520 mean_loss=2.455503 lr=0.00299992 step=stateful RMSProp step applied
      unit 29/58 rc=3061 chunks=1 trained_queries=782 trained_events=1184 mean_loss=2.105401 lr=0.00299991 step=stateful RMSProp step applied
      unit 30/58 rc=1714 chunks=1 trained_queries=134 trained_events=224 mean_loss=2.459399 lr=0.00299991 step=stateful RMSProp step applied
      unit 31/58 rc=367 chunks=1 trained_queries=724 trained_events=1008 mean_loss=2.432413 lr=0.00299991 step=stateful RMSProp step applied
      unit 32/58 rc=141 chunks=1 trained_queries=217 trained_events=288 mean_loss=2.569171 lr=0.00299991 step=stateful RMSProp step applied
      unit 33/58 rc=41 chunks=1 trained_queries=9661 trained_events=13008 mean_loss=2.702286 lr=0.00299991 step=stateful RMSProp step applied
      unit 34/58 rc=560 chunks=1 trained_queries=2048 trained_events=2672 mean_loss=2.655301 lr=0.0029999 step=stateful RMSProp step applied
      unit 35/58 rc=36 chunks=1 trained_queries=3187 trained_events=4256 mean_loss=2.610721 lr=0.0029999 step=stateful RMSProp step applied
      unit 36/58 rc=39 chunks=1 trained_queries=5013 trained_events=6576 mean_loss=2.570492 lr=0.0029999 step=stateful RMSProp step applied
      unit 37/58 rc=14 chunks=1 trained_queries=17388 trained_events=23760 mean_loss=2.578475 lr=0.0029999 step=stateful RMSProp step applied
      unit 38/58 rc=21 chunks=1 trained_queries=2472 trained_events=3280 mean_loss=2.577798 lr=0.00299989 step=stateful RMSProp step applied
      unit 39/58 rc=541 chunks=1 trained_queries=2197 trained_events=2816 mean_loss=2.590760 lr=0.00299989 step=stateful RMSProp step applied
      unit 40/58 rc=51 chunks=1 trained_queries=8704 trained_events=12304 mean_loss=2.499120 lr=0.00299989 step=stateful RMSProp step applied
      unit 41/58 rc=2 chunks=1 trained_queries=8977 trained_events=12592 mean_loss=2.527479 lr=0.00299989 step=stateful RMSProp step applied
      unit 42/58 rc=1057 chunks=1 trained_queries=72 trained_events=80 mean_loss=2.480006 lr=0.00299989 step=stateful RMSProp step applied
      unit 43/58 rc=73 chunks=1 trained_queries=1302 trained_events=1648 mean_loss=2.620979 lr=0.00299988 step=stateful RMSProp step applied
