AGPT CUDA Trainer V2
  mode: train-growth
  model: d=64 heads=4 layers=2 ff=256 vocab=65 seq=16 head_dim=16
  seq_len reconcile: model header says 128, growth max_depth=16 -> effective 16. Overriding.
      unit 8/52 rc=16 chunks=1 trained_queries=584 trained_events=704 mean_loss=2.515440 lr=0.00299999 step=stateful RMSProp step applied
      unit 9/52 rc=547 chunks=1 trained_queries=167 trained_events=192 mean_loss=2.458611 lr=0.00299999 step=stateful RMSProp step applied
      unit 10/52 rc=213 chunks=1 trained_queries=125 trained_events=176 mean_loss=2.216716 lr=0.00299999 step=stateful RMSProp step applied
      unit 11/52 rc=78 chunks=1 trained_queries=152 trained_events=192 mean_loss=2.466959 lr=0.00299999 step=stateful RMSProp step applied
      unit 12/52 rc=18 chunks=1 trained_queries=31 trained_events=32 mean_loss=2.311273 lr=0.00299999 step=stateful RMSProp step applied
      unit 13/52 rc=7 chunks=1 trained_queries=225 trained_events=432 mean_loss=2.189730 lr=0.00299999 step=stateful RMSProp step applied
      unit 14/52 rc=3055 chunks=1 trained_queries=105 trained_events=176 mean_loss=1.764860 lr=0.00299999 step=stateful RMSProp step applied
      unit 15/52 rc=1 chunks=1 trained_queries=64 trained_events=272 mean_loss=1.701947 lr=0.00299999 step=stateful RMSProp step applied
      unit 16/52 rc=2977 chunks=1 trained_queries=31 trained_events=32 mean_loss=2.495270 lr=0.00299999 step=stateful RMSProp step applied
      unit 17/52 rc=497 chunks=1 trained_queries=229 trained_events=272 mean_loss=2.550179 lr=0.00299999 step=stateful RMSProp step applied
      unit 18/52 rc=416 chunks=1 trained_queries=25 trained_events=32 mean_loss=2.206605 lr=0.00299999 step=stateful RMSProp step applied
      unit 19/52 rc=308 chunks=1 trained_queries=77 trained_events=128 mean_loss=1.955392 lr=0.00299999 step=stateful RMSProp step applied
      unit 20/52 rc=522 chunks=1 trained_queries=129 trained_events=192 mean_loss=1.657070 lr=0.00299999 step=stateful RMSProp step applied
      unit 21/52 rc=611 chunks=1 trained_queries=61 trained_events=64 mean_loss=2.532529 lr=0.00299999 step=stateful RMSProp step applied
      unit 22/52 rc=226 chunks=1 trained_queries=45 trained_events=48 mean_loss=2.558224 lr=0.00299999 step=stateful RMSProp step applied
      unit 23/52 rc=85 chunks=1 trained_queries=126 trained_events=224 mean_loss=2.237159 lr=0.00299999 step=stateful RMSProp step applied
      unit 24/52 rc=2669 chunks=1 trained_queries=145 trained_events=176 mean_loss=2.451336 lr=0.00299999 step=stateful RMSProp step applied
      unit 25/52 rc=3061 chunks=1 trained_queries=62 trained_events=80 mean_loss=1.567300 lr=0.00299999 step=stateful RMSProp step applied
      unit 26/52 rc=1714 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.164661 lr=0.00299999 step=stateful RMSProp step applied
      unit 27/52 rc=367 chunks=1 trained_queries=190 trained_events=224 mean_loss=2.578427 lr=0.00299999 step=stateful RMSProp step applied
      unit 28/52 rc=141 chunks=1 trained_queries=60 trained_events=80 mean_loss=2.448848 lr=0.00299999 step=stateful RMSProp step applied
      unit 29/52 rc=41 chunks=1 trained_queries=2608 trained_events=3296 mean_loss=2.724693 lr=0.00299999 step=stateful RMSProp step applied
      unit 30/52 rc=560 chunks=1 trained_queries=452 trained_events=528 mean_loss=2.674604 lr=0.00299999 step=stateful RMSProp step applied
      unit 31/52 rc=36 chunks=1 trained_queries=955 trained_events=1248 mean_loss=2.562884 lr=0.00299999 step=stateful RMSProp step applied
      unit 32/52 rc=39 chunks=1 trained_queries=1188 trained_events=1488 mean_loss=2.553268 lr=0.00299999 step=stateful RMSProp step applied
      unit 33/52 rc=14 chunks=1 trained_queries=4841 trained_events=6208 mean_loss=2.554392 lr=0.00299999 step=stateful RMSProp step applied
      unit 34/52 rc=21 chunks=1 trained_queries=650 trained_events=800 mean_loss=2.571255 lr=0.00299999 step=stateful RMSProp step applied
      unit 35/52 rc=541 chunks=1 trained_queries=483 trained_events=592 mean_loss=2.529597 lr=0.00299999 step=stateful RMSProp step applied
      unit 36/52 rc=51 chunks=1 trained_queries=2117 trained_events=2720 mean_loss=2.532043 lr=0.00299999 step=stateful RMSProp step applied
      unit 37/52 rc=2 chunks=1 trained_queries=2613 trained_events=3648 mean_loss=2.362562 lr=0.00299999 step=stateful RMSProp step applied
      unit 38/52 rc=1057 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.187145 lr=0.00299999 step=stateful RMSProp step applied
      unit 39/52 rc=73 chunks=1 trained_queries=387 trained_events=464 mean_loss=2.622143 lr=0.00299998 step=stateful RMSProp step applied
      unit 40/52 rc=79 chunks=1 trained_queries=1626 trained_events=1984 mean_loss=2.542666 lr=0.00299998 step=stateful RMSProp step applied
      unit 41/52 rc=63 chunks=1 trained_queries=873 trained_events=1040 mean_loss=2.534123 lr=0.00299998 step=stateful RMSProp step applied
      unit 42/52 rc=15 chunks=1 trained_queries=2422 trained_events=3040 mean_loss=2.527898 lr=0.00299998 step=stateful RMSProp step applied
      unit 43/52 rc=22 chunks=1 trained_queries=2887 trained_events=3680 mean_loss=2.481518 lr=0.00299998 step=stateful RMSProp step applied
      unit 44/52 rc=32 chunks=1 trained_queries=680 trained_events=848 mean_loss=2.441759 lr=0.00299998 step=stateful RMSProp step applied
      unit 45/52 rc=3 chunks=1 trained_queries=2447 trained_events=3152 mean_loss=2.475350 lr=0.00299998 step=stateful RMSProp step applied
      unit 46/52 rc=4 chunks=1 trained_queries=2624 trained_events=3440 mean_loss=2.441561 lr=0.00299998 step=stateful RMSProp step applied
      unit 47/52 rc=5 chunks=1 trained_queries=3541 trained_events=4784 mean_loss=2.395429 lr=0.00299998 step=stateful RMSProp step applied
      unit 48/52 rc=48 chunks=1 trained_queries=1701 trained_events=2064 mean_loss=2.469855 lr=0.00299998 step=stateful RMSProp step applied
      unit 49/52 rc=164 chunks=1 trained_queries=422 trained_events=528 mean_loss=2.269696 lr=0.00299998 step=stateful RMSProp step applied
      unit 50/52 rc=28 chunks=1 trained_queries=803 trained_events=1008 mean_loss=2.476781 lr=0.00299998 step=stateful RMSProp step applied
      unit 51/52 rc=44 chunks=1 trained_queries=1113 trained_events=1376 mean_loss=2.343336 lr=0.00299998 step=stateful RMSProp step applied
      unit 52/52 rc=13 chunks=1 trained_queries=238 trained_events=352 mean_loss=1.987812 lr=0.00299998 step=stateful RMSProp step applied
    stage-epoch 3 summary trained_queries=50327 trained_events=66240 mean_loss=2.486452
    stage-epoch 4/6
      unit 1/52 rc=17 chunks=1 trained_queries=1393 trained_events=2320 mean_loss=2.188649 lr=0.00299998 step=stateful RMSProp step applied
      unit 2/52 rc=6 chunks=1 trained_queries=7222 trained_events=9920 mean_loss=2.495878 lr=0.00299998 step=stateful RMSProp step applied
      unit 3/52 rc=588 chunks=1 trained_queries=84 trained_events=96 mean_loss=2.010602 lr=0.00299998 step=stateful RMSProp step applied
      unit 4/52 rc=378 chunks=1 trained_queries=256 trained_events=304 mean_loss=2.427307 lr=0.00299998 step=stateful RMSProp step applied
      unit 5/52 rc=54 chunks=1 trained_queries=788 trained_events=1008 mean_loss=2.296015 lr=0.00299998 step=stateful RMSProp step applied
      unit 6/52 rc=2061 chunks=1 trained_queries=31 trained_events=32 mean_loss=2.641350 lr=0.00299998 step=stateful RMSProp step applied
      unit 7/52 rc=74 chunks=1 trained_queries=217 trained_events=512 mean_loss=1.727096 lr=0.00299998 step=stateful RMSProp step applied
      unit 8/52 rc=16 chunks=1 trained_queries=584 trained_events=704 mean_loss=2.514741 lr=0.00299998 step=stateful RMSProp step applied
      unit 9/52 rc=547 chunks=1 trained_queries=167 trained_events=192 mean_loss=2.414273 lr=0.00299998 step=stateful RMSProp step applied
      unit 10/52 rc=213 chunks=1 trained_queries=125 trained_events=176 mean_loss=2.035281 lr=0.00299998 step=stateful RMSProp step applied
      unit 11/52 rc=78 chunks=1 trained_queries=152 trained_events=192 mean_loss=2.261672 lr=0.00299998 step=stateful RMSProp step applied
      unit 12/52 rc=18 chunks=1 trained_queries=31 trained_events=32 mean_loss=2.184565 lr=0.00299998 step=stateful RMSProp step applied
      unit 13/52 rc=7 chunks=1 trained_queries=225 trained_events=432 mean_loss=1.884812 lr=0.00299998 step=stateful RMSProp step applied
      unit 14/52 rc=3055 chunks=1 trained_queries=105 trained_events=176 mean_loss=1.386653 lr=0.00299998 step=stateful RMSProp step applied
      unit 15/52 rc=1 chunks=1 trained_queries=64 trained_events=272 mean_loss=1.466118 lr=0.00299998 step=stateful RMSProp step applied
      unit 16/52 rc=2977 chunks=1 trained_queries=31 trained_events=32 mean_loss=2.127804 lr=0.00299998 step=stateful RMSProp step applied
      unit 17/52 rc=497 chunks=1 trained_queries=229 trained_events=272 mean_loss=2.501001 lr=0.00299998 step=stateful RMSProp step applied
      unit 18/52 rc=416 chunks=1 trained_queries=25 trained_events=32 mean_loss=2.280518 lr=0.00299998 step=stateful RMSProp step applied
      unit 19/52 rc=308 chunks=1 trained_queries=77 trained_events=128 mean_loss=1.768687 lr=0.00299998 step=stateful RMSProp step applied
      unit 20/52 rc=522 chunks=1 trained_queries=129 trained_events=192 mean_loss=1.610288 lr=0.00299998 step=stateful RMSProp step applied
      unit 21/52 rc=611 chunks=1 trained_queries=61 trained_events=64 mean_loss=2.507473 lr=0.00299998 step=stateful RMSProp step applied
      unit 22/52 rc=226 chunks=1 trained_queries=45 trained_events=48 mean_loss=2.533810 lr=0.00299998 step=stateful RMSProp step applied
      unit 23/52 rc=85 chunks=1 trained_queries=126 trained_events=224 mean_loss=2.037600 lr=0.00299998 step=stateful RMSProp step applied
      unit 24/52 rc=2669 chunks=1 trained_queries=145 trained_events=176 mean_loss=2.445327 lr=0.00299998 step=stateful RMSProp step applied
      unit 25/52 rc=3061 chunks=1 trained_queries=62 trained_events=80 mean_loss=1.449738 lr=0.00299998 step=stateful RMSProp step applied
      unit 26/52 rc=1714 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.024665 lr=0.00299998 step=stateful RMSProp step applied
